# istep   pe  t_kin   ke
96200 -4.891252881188942 1.0000000000000002 148.00000000000003 
96300 -4.904209587421966 1.0000000000000007 148.00000000000009 
96400 -4.881050735725268 0.9999999999999987 147.9999999999998 
96500 -5.0599378529267725 1.0000000000000004 148.00000000000006 
96600 -5.001787889955068 1.000000000000001 148.00000000000017 
96700 -4.711732290469203 0.9999999999999997 147.99999999999994 
96800 -4.887649886043301 1.0000000000000007 148.0000000000001 
96900 -4.773945150080254 0.9999999999999992 147.9999999999999 
97000 -4.895467965986467 1.0000000000000004 148.00000000000006 
97100 -4.804662015842574 1.0 148.0 
97200 -4.926078088078565 1.0000000000000004 148.00000000000006 
97300 -4.862384833779444 1.0000000000000004 148.00000000000006 
97400 -4.735284823652938 0.9999999999999987 147.9999999999998 
97500 -4.99105459966602 0.9999999999999992 147.9999999999999 
97600 -4.827899475340909 0.9999999999999992 147.9999999999999 
97700 -4.786875831475574 0.9999999999999994 147.99999999999991 
97800 -4.795916285840869 1.0 148.0 
97900 -4.8223501696548645 1.0000000000000007 148.00000000000009 
98000 -4.883335548933413 1.0000000000000007 148.0000000000001 
98100 -4.783522774528302 0.9999999999999994 147.99999999999991 
98200 -4.669416691108628 0.9999999999999992 147.9999999999999 
98300 -4.9068725940520554 1.0000000000000007 148.0000000000001 
98400 -4.8340526741334156 1.0 148.0 
98500 -4.70734346064463 0.9999999999999994 147.99999999999991 
98600 -4.869528541516119 0.9999999999999987 147.9999999999998 
98700 -4.712530661055811 1.0000000000000007 148.00000000000009 
98800 -4.874526772984858 1.0 148.0 
98900 -4.8323674249475195 0.9999999999999984 147.99999999999977 
99000 -4.860451077011061 0.999999999999999 147.99999999999986 
99100 -4.778597999705549 1.0000000000000002 148.00000000000003 
99200 -4.729840566639228 0.9999999999999989 147.99999999999983 
99300 -4.803551907008561 1.0000000000000007 148.0000000000001 
99400 -4.829122681027293 1.0000000000000002 148.00000000000003 
99500 -4.936653252036703 1.0000000000000002 148.00000000000003 
99600 -4.87643305017658 1.0 148.0 
99700 -4.872812205679522 1.0 148.0 
99800 -4.836629856010759 0.9999999999999994 147.99999999999991 
99900 -4.930629394571372 0.9999999999999998 147.99999999999997 
