# istep   pe  t_kin   ke
47000 -0.27871872764537464 2.6953702094432987 398.91479099760824 
47100 -1.108906032058492 2.6958527155473475 398.98620190100746 
47200 2.975689634899429 2.696672953929899 399.10759718162507 
47300 0.04923981216217488 2.696721005261021 399.1147087786311 
47400 -0.9243746088838565 2.696572483472296 399.09272755389986 
47500 -1.1521124799016107 2.69492826143795 398.8493826928166 
47600 0.6117776049211505 2.6952945702315803 398.90359639427385 
47700 2.3096268261709128 2.6964715866697 399.0777948271156 
47800 -1.442484924746247 2.6951979816859 398.8893012895132 
47900 0.2893938331138175 2.6957424852957184 398.9698878237663 
48000 0.15797658210292287 2.696115258428249 399.02505824738085 
48100 -0.04223533733785523 2.695705133084367 398.9643596964863 
48200 -2.036902292757078 2.695011368555826 398.8616825462622 
48300 1.7705446371850302 2.6948627498185367 398.83968697314344 
48400 1.7338440777802395 2.6944367881974687 398.77664465322533 
48500 1.0912909329352107 2.695511344101625 398.9356789270405 
48600 0.10993069626334151 2.6950161541680413 398.8623908168701 
48700 2.022211269823379 2.6956669019242434 398.95870148478804 
48800 -0.13082914090899322 2.695499071669805 398.9338626071311 
48900 0.45844216361425616 2.6958581534443744 398.9870067097674 
49000 -1.0267662693028523 2.694862618180598 398.83966749072846 
49100 1.0718470089111234 2.6956101330330924 398.9502996888977 
49200 0.0199901845161774 2.695718187815696 398.96629179672306 
49300 0.07274535392938564 2.6951479400647362 398.881895129581 
49400 0.3427341704251967 2.695547691262507 398.94105830685106 
49500 0.05059246087474989 2.696082323465965 399.02018387296283 
49600 2.144185319913162 2.6956756379742464 398.9599944201885 
49700 1.9953947804844745 2.6957037565687445 398.9641559721742 
49800 -1.5693975413103578 2.6941883693901945 398.73987866974875 
49900 2.9540509619540964 2.6956931177718735 398.96258143023726 
50000 0.032050430438539834 2.6954054367482985 398.9200046387482 
50100 -0.9663218802071087 2.6950491224930313 398.86727012896864 
50200 -2.974062971305392 2.694025894963829 398.7158324546467 
50300 -0.7792830583422568 2.694777847893133 398.82712148818365 
50400 -1.4256323623713634 2.6945342721751233 398.7910722819183 
50500 2.7939352893168596 2.6949312548519067 398.8498257180822 
50600 -2.167328268465689 2.6947424470877523 398.8218821689873 
50700 0.9633619382471403 2.6957119298118837 398.9653656121588 
50800 0.057724784927925654 2.695065335840886 398.8696697044511 
50900 1.0841088683787667 2.695582799722385 398.946254358913 
51000 0.2557339920564017 2.6961429014310854 399.02914941180063 
51100 -1.5003000368990298 2.6956456740509473 398.9555597595402 
51200 2.67619216955305 2.696231503103364 399.0422624592979 
51300 -1.177571346788982 2.695284793651207 398.9021494603786 
51400 -1.3763610414568266 2.695785717281458 398.9762861576558 
51500 -2.2386461830119595 2.6957496782215684 398.9709523767921 
51600 1.3271632381956469 2.695902337897799 398.99354600887426 
51700 -1.3710642901900343 2.696099325392574 399.022700158101 
51800 -0.0700690441034375 2.6959536532781683 399.00114068516893 
51900 -0.36844173055341134 2.6957450479049676 398.9702670899352 
52000 0.6581056220446024 2.696289838411466 399.050896084897 
52100 -1.2160641971604615 2.695337305926284 398.90992127709006 
52200 -0.0676731876003096 2.6953819864962982 398.91653400145213 
52300 -1.4607951626796876 2.695487373188674 398.9321312319238 
52400 -0.9154752051696269 2.695625293216536 398.95254339604736 
52500 -1.6742147615712994 2.6956918695324292 398.9623966907995 
52600 -0.7484872898110408 2.6954956894702473 398.9333620415966 
52700 -2.498874029525909 2.6956440397864414 398.9553178883933 
52800 -0.9526341850080948 2.69619746345105 399.03722459075544 
52900 -0.21618855804944737 2.696013698985505 399.0100274498547 
53000 -1.4629986456644701 2.696070679204355 399.01846052224454 
53100 0.8641267471738221 2.6958926999151154 398.99211958743706 
53200 -2.332370623032307 2.696041503330836 399.0141424929637 
53300 -0.6371269474740959 2.696225060102952 399.0413088952369 
53400 -1.3301687373899336 2.6955352455218766 398.9392163372377 
53500 -0.05337777982590808 2.6958681095507018 398.98848021350386 
53600 -1.2375882259748252 2.6947876130483097 398.8285667311498 
53700 0.27679741240260025 2.6952608133668785 398.898600378298 
53800 -1.5043954816538356 2.695532041449181 398.9387421344788 
53900 -1.2596164604766074 2.6955458752841976 398.9407895420612 
54000 -2.5365392679665937 2.6957930648320665 398.9773735951458 
54100 2.541770455060349 2.6953917267861986 398.9179755643574 
54200 -2.9697895239189185 2.697237666387632 399.19117462536957 
54300 1.9126003192290986 2.6956601567235756 398.9577031950892 
54400 -1.745636723427534 2.695459833638249 398.9280553784609 
54500 0.24772581480763467 2.695953245701465 399.00108036381687 
54600 0.025700797426904565 2.695043261105915 398.8664026436754 
54700 -1.1355735635896602 2.694983630821434 398.8575773615722 
54800 -0.31626201980834523 2.695591503897363 398.9475425768097 
54900 3.0114878244321615 2.6959208368629777 398.9962838557207 
55000 -0.7574467365929394 2.6953544253535577 398.9124549523265 
55100 1.6022286517724345 2.6957983043716367 398.9781490470022 
55200 -0.664056230793955 2.695150929895973 398.882337624604 
55300 -0.9413923376212177 2.6957265547425564 398.9675301018984 
55400 -1.0426836821085557 2.695976419436401 399.00451007658734 
55500 1.25601551566628 2.695174538420344 398.8858316862109 
55600 -0.7301054249655436 2.6956536028717957 398.95673322502574 
55700 -0.7097095880297584 2.696020789726052 399.0110768794557 
55800 1.3045804045280187 2.695989701449878 399.00647581458196 
55900 -1.2489363416472354 2.695369177373375 398.9146382512595 
56000 -1.2925506551546082 2.695354042968931 398.91239835940183 
56100 -0.1254454509532419 2.6961602278570354 399.03171372284123 
56200 -2.126896555195976 2.6960846557950022 399.0205290576603 
56300 -1.9618128958307492 2.695283172671122 398.9019095553261 
56400 0.5111470709530614 2.6950586655661906 398.8686825037962 
56500 1.9426414444500573 2.6959902964824893 399.0065638794084 
56600 -0.7422024044266422 2.696210920487219 399.0392162321084 
56700 -2.0548089817588275 2.6949100168264266 398.84668249031114 
56800 -0.9212144799658333 2.6959986330388648 399.007797689752 
56900 0.4235653069616303 2.6952686651172484 398.89976243735276 
57000 3.3104485958607217 2.6959213753496427 398.99636355174715 
57100 1.1675997637877815 2.6955907252967557 398.94742734391986 
57200 1.0449086463010646 2.6961540489795013 399.03079924896616 
57300 -1.3368184306537678 2.695258607399501 398.8982738951261 
57400 -0.20754099414896565 2.6961630232549836 399.0321274417376 
57500 0.4194444680160885 2.69588753561988 398.99135527174224 
57600 -0.4967995776502869 2.6962532987630654 399.0454882169337 
57700 -0.5524458031655861 2.6960552542715295 399.0161776321864 
57800 0.6090766348065193 2.695871397172465 398.9889667815248 
57900 0.7492650025315042 2.6958121807294706 398.98020274796164 
58000 -1.8336740730908279 2.6948012852284995 398.8305902138179 
58100 1.0681005686176954 2.6961432803565843 399.02920549277445 
58200 -1.0070921721639934 2.695643504966611 398.95523873505846 
58300 0.808821032669349 2.6952951409784394 398.903680864809 
58400 3.1431066327441544 2.6960549431620757 399.0161315879872 
58500 -1.3777835851981433 2.695252450056875 398.8973626084175 
58600 -1.0737827580406973 2.69492016158848 398.8481839150951 
58700 0.34187957585791295 2.695640667838139 398.9548188400446 
58800 -0.7372823476836299 2.695231145991097 398.8942096066824 
58900 -0.43025556404409393 2.6953119564377483 398.90616955278676 
59000 -0.8559482747784575 2.6947200478743314 398.81856708540107 
59100 -2.2213546407215725 2.695595647838873 398.94815588015325 
59200 0.5186681529237482 2.6957424184417844 398.9698779293841 
59300 1.151907088430975 2.6963233332011582 399.0558533137714 
59400 -0.36474472118261136 2.6955414949595142 398.9401412540081 
59500 -2.6531504639138217 2.6950217369604035 398.8632170701397 
59600 0.2859252710026592 2.6954735785800934 398.93008962985385 
59700 -0.7887096853798559 2.6954260424251677 398.92305427892484 
59800 0.8172541011808052 2.6968114950228483 399.12810126338155 
59900 0.9715498105098925 2.6951073456526187 398.87588715658757 
60000 1.2761973549736876 2.6953505972690373 398.9118883958175 
60100 -1.0298813080050682 2.695730429675974 398.96810359204414 
60200 1.3068565352726722 2.6959812211118392 399.0052207245522 
60300 0.22789114692374213 2.696059393857541 399.01679029091605 
60400 -0.43715856659592767 2.6955161362304176 398.9363881621018 
60500 2.477765660779233 2.695284193526736 398.9020606419569 
60600 0.6648392831227383 2.695812559885143 398.98025886300115 
60700 -3.0888663675093797 2.6953161029114696 398.90678323089753 
60800 -1.1495686377491152 2.6960141918345397 399.01010039151186 
60900 0.2744576052657477 2.6960786674266015 399.01964277913703 
61000 -0.9018716710812953 2.6950953508117834 398.87411192014395 
61100 0.07782608421069259 2.6952687886293347 398.89978071714154 
61200 -0.8826630733342045 2.6949092080309787 398.84656278858483 
61300 0.8647953103677883 2.6953689441242625 398.91460373039087 
61400 0.2232033948185217 2.695563834258344 398.9434474702349 
61500 -0.40093041217205627 2.6952429997600573 398.8959639644885 
61600 -1.6731364392828363 2.694506773871071 398.7870025329185 
61700 -1.8388823861036423 2.6944310896028454 398.7758012612211 
61800 -0.07801790267459019 2.6951405560644064 398.8808022975321 
61900 -0.1242442608508707 2.695713817527024 398.96564499399955 
62000 -0.7396050379422778 2.696157257529338 399.03127411434207 
62100 -0.9394270568882623 2.695076638332193 398.8713424731646 
62200 -2.401927928985112 2.6959820105863 399.0053375667724 
62300 -2.3848916276491003 2.6948138888976834 398.83245555685716 
62400 -0.932891584714926 2.695149688970766 398.8821539676734 
62500 -2.4421068063737796 2.6953689720731866 398.9146078668316 
62600 0.35437160624440445 2.6947088471059986 398.8169093716878 
62700 -0.4960196693942649 2.6948233953034006 398.83386250490327 
62800 2.489833509123484 2.6958399846916303 398.9843177343613 
62900 -1.1902863178174226 2.696578125540937 399.0935625800587 
63000 0.032117660942364346 2.695111523108081 398.876505419996 
63100 -0.9134568670763175 2.6949561128786024 398.85350470603316 
63200 -1.7125663352481215 2.6951698211804365 398.8851335347046 
63300 -0.9698163225828997 2.69513107112768 398.87939852689664 
63400 4.613976569173428 2.6960337099309877 399.01298906978616 
63500 1.1647589135567475 2.6957921710181925 398.9772413106925 
63600 -2.0322852458232896 2.6952362834146055 398.8949699453616 
63700 -2.478735239948388 2.6951164080339853 398.8772283890298 
63800 2.5023313590296308 2.695788956385199 398.9767655450094 
63900 -1.307056990127597 2.6964940946572478 399.0811260092727 
64000 -0.19132437961772375 2.695725698010024 398.9674033054836 
64100 1.1320591851103305 2.6963554107934233 399.0606007974267 
64200 -2.242019646485422 2.6955180248022814 398.9366676707376 
64300 0.7820217104726641 2.695913775466061 398.99523876897706 
64400 3.601598866222993 2.694996153241488 398.8594306797402 
64500 -0.9135939251916598 2.696662124010896 399.10599435361263 
64600 0.8439468829410623 2.695717260841191 398.96615460449624 
64700 0.03386994487396322 2.6951239000507314 398.87833720750825 
64800 -2.304310252337532 2.6953769167917456 398.9157836851784 
64900 -1.9614319188454559 2.695204777575866 398.8903070812281 
65000 -1.0999317920402794 2.6957863064914833 398.97637336073956 
65100 -1.0249861045429816 2.696041712763185 399.01417348895137 
65200 -0.08011973207994139 2.69611426270303 399.0249108800485 
65300 -0.4398998380168786 2.6954852782084577 398.93182117485173 
65400 0.6808493544949421 2.69532921217785 398.9087234023218 
65500 -1.5454200362573172 2.6940785322305523 398.7236227701217 
65600 -1.8432515398804235 2.6953338528876896 398.90941022737803 
65700 0.5204024907443019 2.6952681258394557 398.89968262423946 
65800 -1.2454223947879406 2.695066848670551 398.86989360324156 
65900 -0.648340777979012 2.6959060151022296 398.99409023513 
66000 -2.076109956271118 2.695140773829935 398.8808345268304 
66100 0.7205681902808037 2.6952035455039165 398.8901247345796 
66200 -1.2045068282346323 2.6952615000653517 398.89870200967204 
66300 -1.1338905226229032 2.6950687885998827 398.87018071278266 
66400 -0.03984103283699891 2.69544467656839 398.92581213212173 
66500 2.2972223551182607 2.695933256783549 398.9981220039652 
66600 -0.7313669882985518 2.695146814892516 398.88172860409236 
66700 0.049751799660068485 2.6945379528501774 398.79161702182626 
66800 0.015503951804171301 2.6954338230916064 398.9242058175577 
66900 -1.394803175836274 2.6957072844674492 398.96467810118247 
67000 -1.518565751400959 2.694458064829102 398.77979359470714 
67100 -0.9142633893080649 2.6948342891090546 398.83547478814006 
67200 2.463917606628666 2.6955174844184286 398.93658769392744 
67300 -1.5471980803058916 2.6949907857083524 398.85863628483617 
67400 -1.9014600489267544 2.6949136798774904 398.8472246218686 
67500 -1.1935129622024059 2.6942214748672537 398.74477828035356 
67600 -0.47823086659881664 2.6949676104139755 398.8552063412684 
67700 0.8915042882014221 2.695274023631584 398.90055549747444 
67800 -0.3850328805763219 2.6943859652056763 398.7691228504401 
67900 -2.0913456063192974 2.6954189573731293 398.92200569122315 
68000 -1.4103477470710395 2.6947003820526754 398.81565654379597 
68100 -2.446040177117804 2.6947903896460175 398.82897766761056 
68200 -0.8909768541339114 2.695188947559084 398.8879642387444 
68300 -2.4888497145083015 2.694409124676513 398.77255045212394 
68400 0.08941376243132115 2.6946507724730324 398.8083143260088 
68500 4.550537177857408 2.6945892169061083 398.799204102104 
68600 -1.1748869990969135 2.6940216206682472 398.7151998589006 
68700 -1.866786109472688 2.695551678515404 398.94164842027976 
68800 -0.8938441331921627 2.695554182791899 398.942019053201 
68900 -0.4916183160093288 2.69458714225289 398.79889705342777 
69000 1.4662431191326046 2.6952957644221462 398.90377313447766 
69100 -1.7875313155019317 2.6945688501385647 398.7961898205076 
69200 0.12593086572726975 2.6945954659494586 398.8001289605199 
69300 -0.9857926191461512 2.6958771511990776 398.9898183774635 
69400 2.8582113989960156 2.6951941536349437 398.8887347379717 
69500 -0.23537007922146191 2.694206657980884 398.7425853811708 
69600 -0.8193081563404663 2.6946732106774403 398.81163518026113 
69700 -0.5501443281129248 2.6943896529262843 398.7696686330901 
69800 -1.9596590984204472 2.6949603743198693 398.8541353993407 
69900 0.29630203568060764 2.69482590939214 398.8342345900367 
70000 1.0618429391223945 2.695164371937382 398.8843270467325 
70100 0.43508182918703575 2.6939920274854092 398.7108200678406 
70200 -0.1294040877605811 2.6945145875314545 398.7881589546553 
70300 1.913703847545034 2.6950064947241756 398.86096121917797 
70400 1.4359531782907524 2.6951130208981877 398.8767270929318 
70500 -1.5102190776968545 2.695120367821982 398.87781443765334 
70600 -0.7568269073707317 2.6955333512132014 398.93893597955383 
70700 2.6153276241291428 2.696121696650276 399.0260111042408 
70800 -1.0588356338811717 2.6950294686147704 398.86436135498604 
70900 2.0738118130407477 2.695476014374226 398.9304501273854 
71000 -1.6892883593809787 2.6945955310044094 398.8001385886526 
71100 -1.1410365934461577 2.6948893949471584 398.84363045217947 
71200 -1.9814465967743704 2.6940858532593133 398.72470628237835 
71300 -2.3539001310864456 2.6953047072840737 398.9050966780429 
71400 -1.952146205374098 2.6946331414307765 398.8057049317549 
71500 -1.673047337736917 2.694479128565672 398.7829110277195 
71600 -2.2240814296835114 2.6946266335724536 398.80474176872315 
71700 0.8301910139488484 2.6948316513621116 398.8350844015925 
71800 -0.6103732225236991 2.694566798591204 398.7958861914982 
71900 -1.8597594138855218 2.6940253742153133 398.71575538386634 
72000 0.17172370885597488 2.694416773505605 398.7736824788295 
72100 -0.38172457163370055 2.6947288541694863 398.81987041708396 
72200 -1.2283120183016614 2.694528369634297 398.7901987058759 
72300 2.3979325991192786 2.695040028221124 398.86592417672637 
72400 -1.9115956423699263 2.6947550606948694 398.8237489828407 
72500 -1.6307458025099146 2.6950457936400753 398.8667774587311 
72600 -1.64929023894146 2.694424004926951 398.7747527291887 
72700 -0.040494787231156515 2.6948407580970697 398.8364321983663 
72800 -0.8858388795878325 2.6941809903470078 398.73878657135714 
72900 -0.5560187123599389 2.69401538580714 398.7142770994567 
73000 -0.10764484630434712 2.694362117953962 398.76559345718636 
73100 -1.673776160010413 2.69487564674912 398.84159571886977 
73200 -0.9225499113276561 2.6943944813101237 398.7703832338983 
73300 -0.22252673850854254 2.694515455616789 398.7882874312848 
73400 -0.1763920427280281 2.6946406104051794 398.80681033996655 
73500 0.16356480121204786 2.695273523187176 398.9004814317021 
73600 -0.7686592246303867 2.6942886621177955 398.75472199343375 
73700 0.3150332027069229 2.694991868787422 398.85879658053847 
73800 -1.7449097895348542 2.694420607080339 398.77424984789013 
73900 -1.2537790068393395 2.695776930414661 398.9749857013698 
74000 -1.7762169716752885 2.6944931130248437 398.7849807276769 
74100 1.1277100295855877 2.6949719290701224 398.8558455023781 
74200 -1.9494682017545033 2.6948408435047324 398.8364448387004 
74300 0.43140690102712664 2.695252924295111 398.8974327956764 
74400 -1.5572475990190693 2.696085054358554 399.020588045066 
74500 -0.6077443040864354 2.695220818069314 398.89268107425846 
74600 0.047684907744187655 2.6948917533547876 398.84397949650855 
74700 2.4739071376939217 2.6951194111267283 398.8776728467558 
74800 1.7834345158564204 2.6960424738595394 399.01428613121186 
74900 0.6462911096720285 2.6954383839594502 398.9248808259986 
75000 1.06532115309298 2.6955698128140044 398.9443322964727 
75100 2.410234056159349 2.6947837912250163 398.8280011013024 
75200 -0.7764579056747349 2.6942985241438824 398.7561815732946 
75300 -0.32174042977193196 2.6949830882014454 398.8574970538139 
75400 -1.0549438253849246 2.694645504680658 398.8075346927374 
75500 -0.4944444279401976 2.6949958986064466 398.8593929937541 
75600 -0.6310396565522884 2.6946311169146653 398.8054053033705 
75700 -2.0721115636747562 2.694919762593043 398.84812486377035 
75800 -0.30608111905302415 2.6955325673206465 398.93881996345567 
75900 -0.6727529989561827 2.695166096939486 398.88458234704393 
76000 -1.4576796702386767 2.6943374851944193 398.76194780877404 
76100 -0.31502042436883926 2.6951914496337595 398.8883345457964 
76200 1.4765861965135905 2.6950519969159163 398.8676955435556 
76300 -1.6003923672002545 2.6947308174712172 398.82016098574013 
76400 0.4827008043910386 2.6951444050246622 398.88137194365004 
76500 -0.9596736900115221 2.694196515554677 398.7410843020922 
76600 0.6366303831680593 2.6955278431714165 398.93812078936963 
76700 -0.7246055466311061 2.695045345078334 398.8667110715934 
76800 1.2604673398090709 2.6942850902395685 398.75419335545615 
76900 -2.6008656198607194 2.6936323509984588 398.6575879477719 
77000 0.6918618976854809 2.694314529078383 398.7585503036007 
77100 -2.8985856265702514 2.694106710660812 398.7277931778002 
77200 -1.0868496161421293 2.6949071717305983 398.8462614161285 
77300 -0.31203833438170125 2.6947392550915463 398.82140975354883 
77400 0.9365558943265722 2.6946710713836026 398.81131856477316 
77500 -1.5191363737662806 2.695227575672071 398.89368119946647 
77600 -1.6552042218154037 2.6949323407267984 398.84998642756614 
77700 -1.4885538439407728 2.6946724411734952 398.8115212936773 
77800 1.3654575985797397 2.6947939712632194 398.8295077469565 
77900 -1.407976367320531 2.6945838163403515 398.79840481837203 
78000 -0.5697081932025618 2.6956154630886253 398.95108853711656 
78100 -2.7663778581669547 2.6951330570422556 398.8796924422538 
78200 0.3721870434568073 2.6947421011100077 398.8218309642811 
78300 1.624857968993962 2.694909056133563 398.8465403077673 
78400 -1.9480057626606353 2.6946630856013987 398.810136669007 
78500 -0.9313523716978773 2.695811721443675 398.9801347736639 
78600 -0.1603165801072528 2.6947869142005585 398.8284633016827 
78700 -0.5480199950721847 2.6949146411944493 398.8473668967785 
78800 1.0864367914579818 2.695483628125049 398.9315769625073 
78900 -0.32227900037756374 2.694685086299194 398.8133927722807 
79000 1.1560875141834464 2.695589184473151 398.9471993020264 
79100 -0.09508834696098312 2.6960841803302746 399.02045868888064 
79200 1.8933780430059723 2.695152861222029 398.8826234608603 
79300 -1.4008280858235258 2.6952179282608792 398.89225338261014 
79400 3.4775514886775554 2.6962281345950396 399.0417639200659 
79500 0.0011490331134931253 2.695193904693641 398.8886978946589 
79600 -1.6077820358738828 2.695098116691516 398.8745212703444 
79700 -0.37520348717201113 2.6949910638514676 398.8586774500172 
79800 -1.0996861254287218 2.694689253673234 398.81400954363863 
79900 -0.5731996898238796 2.6946206297998545 398.80385321037846 
80000 0.5442080048984588 2.694954941493637 398.85333134105827 
80100 0.6146650600895782 2.695736143827487 398.96894928646805 
80200 -1.3765554881951614 2.6947158555307587 398.8179466185523 
80300 -0.5148784608109276 2.6949011955163895 398.8453769364256 
80400 -1.3817804456395235 2.695037592140964 398.86556363686265 
80500 -0.38180043823777243 2.6948062388132716 398.8313233443642 
80600 -1.2528697032994467 2.6954944538977466 398.9331791768665 
80700 0.33800380612773573 2.696261012273987 399.0466298165501 
80800 2.504531459223595 2.6952836081584306 398.90197400744773 
80900 -0.6921799878000918 2.695419669911633 398.9221111469217 
81000 -2.093271987394993 2.6946563430791324 398.8091387757116 
81100 0.8173672851755676 2.694890052298838 398.843727740228 
81200 -1.139959625110242 2.694442436737202 398.7774806371059 
81300 2.009314837578394 2.695695490719532 398.9629326264907 
81400 -0.8592516292869528 2.694279755609119 398.75340383014964 
81500 -2.3931636344878386 2.694675295226686 398.8119436935495 
81600 0.6730754677754813 2.6945867622638597 398.7988408150512 
81700 1.799197694339079 2.695457994471217 398.92778318174015 
81800 -1.4544566267445065 2.6949426863637393 398.85151758183343 
81900 2.646750075426861 2.695440663323012 398.9252181718058 
82000 0.3492554029464152 2.695245464239994 398.8963287075191 
82100 -1.6402538092582146 2.6949541242691124 398.8532103918286 
82200 -2.5615575197956924 2.694487940445665 398.78421518595843 
82300 0.5186861097755076 2.695670337975451 398.95921002036675 
82400 -0.9577880109625525 2.6951800412515348 398.88664610522716 
82500 1.7475592611494495 2.695088734735832 398.8731327409031 
82600 -1.5109836957793243 2.6951444887266565 398.8813843315452 
82700 -0.08016784388525089 2.6953829324394385 398.9166740010369 
82800 0.36606208151294073 2.6955991410587514 398.9486728766952 
82900 -0.4329546366091517 2.694855726299464 398.8386474923207 
83000 -1.2007471523715383 2.6947419295185817 398.8218055687501 
83100 -1.0254902795203584 2.6946226407273155 398.8041508276427 
83200 -1.3665996287242654 2.6941723095620533 398.73750181518386 
83300 0.071770845116232 2.6960050362530508 399.0087453654515 
83400 -0.3217580178604127 2.6950576781578826 398.86853636736663 
83500 -1.0739744511589961 2.694847445659321 398.8374219575795 
83600 -0.5950010089765927 2.6943351193149985 398.7615976586198 
83700 0.7613700356929725 2.694572926585279 398.7967931346213 
83800 -2.693794470809268 2.6940694906973275 398.7222846232045 
83900 -1.9941121738900556 2.6947659390116843 398.8253589737293 
84000 -0.21439063383071844 2.6948073186424315 398.8314831590799 
84100 0.4873124299974485 2.6944772650833246 398.78263523233204 
84200 2.662891362365653 2.695315363311353 398.90667377008026 
84300 -1.5191694540623013 2.694815686908078 398.83272166239556 
84400 -0.6912009117621647 2.6950992212593756 398.8746847463876 
84500 0.13496627980309395 2.6941666028460745 398.73665722121905 
84600 -0.24793791581932556 2.695435861033628 398.92450743297695 
84700 -1.0774192509721399 2.6944773027430444 398.7826408059706 
84800 0.5790857218230379 2.6944944004688844 398.7851712693949 
84900 0.7080691602207487 2.694802788655927 398.83081272107717 
85000 1.3696567102702701 2.6950287463253986 398.864254456159 
85100 -0.963085526810147 2.695201362762961 398.8898016889182 
85200 -0.9049166982612808 2.694387455158125 398.76934336340247 
85300 0.10583514837754748 2.696129243033072 399.02712796889466 
85400 -0.20242966724260114 2.694242903285699 398.74794968628345 
85500 -0.8142215058622329 2.694821494211936 398.83358114336653 
85600 -1.3291067768809084 2.6943435598926677 398.7628468641148 
85700 2.616458293232971 2.69531143483123 398.906092355022 
85800 0.17718572985660774 2.694536735436247 398.79143684456454 
85900 -1.3310902784743321 2.695010194675458 398.8615088119678 
86000 -0.9263589125095777 2.694836315194566 398.8357746487958 
86100 -0.9190668967647175 2.6949509940820664 398.8527471241458 
86200 3.6839958794578793 2.69462993065578 398.8052297370554 
86300 -2.958938646524562 2.694325090266818 398.7601133594891 
86400 1.0447483956549473 2.695202896109946 398.890028624272 
86500 -0.9489084634862435 2.694586973586184 398.7988720907552 
86600 -0.7946167634359913 2.69408169536227 398.72409091361595 
86700 -1.2020731064117571 2.694313811948173 398.75844416832956 
86800 -1.0595305883331303 2.6947076400596712 398.8167307288314 
86900 -0.6692600693475237 2.6944641926967323 398.7807005191164 
87000 -0.18836176952450412 2.694379788231198 398.7682086582173 
87100 -2.1582832278591577 2.694153904943274 398.7347779316046 
87200 -0.9265678851612877 2.6942289503046375 398.74588464508633 
87300 0.4562313359764083 2.694560161426391 398.7949038911059 
87400 0.6522920279535933 2.69433534224965 398.7616306529482 
87500 -1.3151003424150138 2.695249161147694 398.8968758498587 
87600 -0.47948587916840335 2.695447590415154 398.92624338144276 
87700 -2.951442990453945 2.6935044473931344 398.6386582141839 
87800 1.200750639426806 2.6948945642039597 398.84439550218605 
87900 1.0672009975824928 2.6947476037628597 398.82264535690325 
88000 -0.801129028361979 2.693827485218997 398.6864678124116 
88100 0.9983461729544656 2.6946331961041556 398.805713023415 
88200 -3.6186972041855476 2.693781005575378 398.6795888251559 
88300 1.2149754637745023 2.694118320384724 398.72951141693915 
88400 -1.703749804648579 2.6944741858878545 398.7821795114025 
88500 0.3186956819368847 2.6934392294138108 398.62900595324396 
88600 0.031077073712410197 2.6937715318713646 398.678186716962 
88700 0.6960420729748877 2.694183168450772 398.7391089307143 
88800 -0.08040404334812656 2.693959974929686 398.7060762895935 
88900 1.0048669108813195 2.6939632302884293 398.70655808268754 
89000 0.005700657366649153 2.694007451566167 398.71310283179275 
89100 -0.5299088457734582 2.694320982643026 398.75950543116784 
89200 0.11700516306265474 2.6953272780269337 398.9084371479862 
89300 1.1095671103864335 2.6944696489127264 398.7815080390835 
89400 0.44824637609892637 2.694863037743388 398.83972958602146 
89500 -0.2649116041242445 2.695283362018876 398.90193757879365 
89600 -0.05117205621385956 2.6957219358956483 398.96684651255595 
89700 -0.7646919453949268 2.6948867925298985 398.843245294425 
89800 -1.6303217815612516 2.695255629633135 398.897833185704 
89900 -1.2498306351755097 2.6960335157579443 399.01296033217574 
90000 -1.7587957531648408 2.695351075175573 398.9119591259848 
90100 -1.312068690904721 2.695502622784496 398.9343881721054 
90200 -0.9607579899233363 2.6945733866568298 398.7968612252108 
90300 -1.1043588813386291 2.694911155417445 398.8468510017819 
90400 -1.1872284154128314 2.694387187308848 398.7693037217095 
90500 -1.4722662105223545 2.694391183128805 398.76989510306316 
90600 -1.506330588594654 2.6944667609862085 398.78108062595885 
90700 -1.9027238592349276 2.6949317137905364 398.84989364099937 
90800 -1.5606666337599728 2.694335143754843 398.76160127571677 
90900 0.1592909082859748 2.695181684814505 398.88688935254675 
91000 -0.5355167869439423 2.69503536128545 398.86523347024655 
91100 0.8742475652889752 2.694894594565218 398.8443999956523 
91200 -1.4918285592007807 2.6945725027158844 398.7967304019509 
91300 -1.663338268270853 2.6942380096126084 398.747225422666 
91400 -0.9420270640572976 2.6954009107879013 398.9193347966094 
91500 -1.1188632798805767 2.694459514788588 398.780008188711 
91600 1.5523178609272374 2.6949736128160144 398.8560946967701 
91700 0.9632451694458926 2.6947450539263214 398.8222679810956 
91800 -0.9339380980358234 2.694644224182126 398.8073451789547 
91900 -1.301894481824462 2.6944415128533494 398.7773439022957 
92000 1.7047563089850017 2.6946402577307804 398.8067581441555 
92100 -1.3112862557321918 2.6943839288781595 398.7688214739676 
92200 -1.1028658520334744 2.695719682979835 398.9665130810156 
92300 1.622435210045026 2.6960394975093567 399.0138456313848 
92400 0.49843965548851976 2.69526183958601 398.8987522587295 
92500 -1.2309090663001303 2.6939477961087777 398.7042738240991 
92600 0.8796805192969961 2.695560951918033 398.9430208838688 
92700 0.6612330415810987 2.694741280628854 398.82170953307036 
92800 -1.5718317231585148 2.694529088958442 398.7903051658494 
92900 3.1262063354406386 2.6955728421020795 398.94478063110773 
93000 -1.537432325614482 2.694266190684477 398.75139622130257 
93100 1.482502509369569 2.696609722131889 399.0982388755196 
93200 -3.6394290584627558 2.6948163437521555 398.832818875319 
93300 -0.6989262105839567 2.694568043356882 398.7960704168185 
93400 -0.08067090136251398 2.6953664820431484 398.91423934238594 
93500 -0.5534538433085796 2.6944710535699192 398.78171592834804 
