# istep   pe  t_kin   ke
49800 14.31821651487992 1.0000000000000004 148.00000000000006 
49900 17.650501820634197 0.9999999999999998 147.99999999999997 
50000 15.035771110092227 1.0 148.0 
50100 12.148541495638568 0.9999999999999997 147.99999999999994 
50200 8.365002607811686 0.9999999999999994 147.99999999999991 
50300 14.497825356297026 1.0000000000000002 148.00000000000003 
50400 10.215884818292897 0.9999999999999987 147.9999999999998 
50500 18.922003962915877 1.0 148.0 
50600 8.301381339649215 1.0000000000000004 148.00000000000006 
50700 18.14846244405679 1.0 148.0 
50800 14.503894207199687 0.9999999999999994 147.99999999999991 
50900 6.966677356809806 0.9999999999999998 147.99999999999997 
51000 11.489637593295255 1.0 148.0 
51100 11.385626914054981 1.0000000000000007 148.00000000000009 
51200 13.288680639797754 0.999999999999999 147.99999999999986 
51300 9.445479160587764 1.0000000000000002 148.00000000000003 
51400 9.98140764507279 1.0000000000000002 148.00000000000003 
51500 18.988708006525524 1.000000000000001 148.00000000000017 
51600 12.116652307679864 1.0000000000000009 148.00000000000014 
51700 10.1422634479929 0.9999999999999994 147.99999999999991 
51800 9.817223735350012 0.9999999999999998 147.99999999999997 
51900 12.057092450365865 0.9999999999999998 147.99999999999997 
52000 8.91642238006741 1.0000000000000004 148.00000000000006 
52100 14.640539328960543 0.9999999999999997 147.99999999999994 
52200 13.938003737799605 1.0000000000000002 148.00000000000003 
52300 10.415507140387842 0.9999999999999987 147.9999999999998 
52400 7.871493517081223 0.9999999999999994 147.99999999999991 
52500 17.466648815865188 1.0000000000000002 148.00000000000003 
52600 12.527958946105606 1.000000000000001 148.00000000000017 
52700 11.044844681496897 1.0000000000000007 148.00000000000009 
52800 17.69304794404153 1.0 148.0 
52900 8.493766422515371 1.0000000000000004 148.00000000000006 
53000 13.510920333763064 0.9999999999999987 147.9999999999998 
53100 16.151192279177927 1.0000000000000007 148.00000000000009 
53200 10.105587956369675 1.0000000000000009 148.00000000000014 
53300 17.80428036584262 1.0000000000000007 148.00000000000009 
53400 10.896460112601298 1.0 148.0 
53500 10.580820552254378 0.9999999999999989 147.99999999999983 
53600 21.370800970218713 1.0000000000000013 148.0000000000002 
53700 7.2528099228009575 1.0000000000000004 148.00000000000006 
53800 12.617238355719547 1.0 148.0 
53900 15.174738037001424 0.999999999999999 147.99999999999986 
54000 11.345620116832317 0.999999999999999 147.99999999999986 
54100 9.0053037008622 1.0000000000000004 148.00000000000006 
54200 8.482241910897931 1.0 148.0 
54300 10.939069829064582 1.0000000000000007 148.00000000000009 
54400 14.102846639531151 1.0 148.0 
54500 9.653826041780981 0.9999999999999997 147.99999999999994 
54600 8.616178199269232 0.9999999999999997 147.99999999999994 
54700 13.316518145509658 1.0000000000000007 148.0000000000001 
54800 18.001212417017147 0.9999999999999998 147.99999999999997 
54900 17.577138590493824 0.9999999999999992 147.9999999999999 
55000 12.919919739581381 0.9999999999999992 147.9999999999999 
55100 11.730613209416076 1.0000000000000002 148.00000000000003 
55200 12.765834702412958 0.999999999999999 147.99999999999986 
55300 10.829499454594458 0.999999999999999 147.99999999999986 
55400 15.036714124434674 1.0000000000000007 148.0000000000001 
55500 12.27704702727139 1.0000000000000002 148.00000000000003 
55600 10.409208742030264 1.0000000000000004 148.00000000000006 
55700 12.988473751265524 0.999999999999999 147.99999999999986 
55800 9.350545326301873 1.0000000000000013 148.0000000000002 
55900 15.50926154157862 0.9999999999999997 147.99999999999994 
56000 16.91761491698531 0.9999999999999987 147.9999999999998 
56100 13.987938004088917 1.0000000000000007 148.00000000000009 
56200 12.468284925177901 1.0 148.0 
56300 11.700106792356038 1.0 148.0 
56400 6.643020421035321 0.9999999999999994 147.99999999999991 
56500 9.353952325514172 0.9999999999999997 147.99999999999994 
56600 7.114909118948522 0.9999999999999987 147.9999999999998 
56700 14.017491978853252 0.9999999999999998 147.99999999999997 
56800 12.091435789773737 1.0000000000000004 148.00000000000006 
56900 10.98299675619807 1.0 148.0 
57000 8.297369794397675 0.9999999999999998 147.99999999999997 
57100 10.616539232992654 1.0 148.0 
57200 12.622405206965944 1.0 148.0 
57300 12.62461046900402 0.9999999999999997 147.99999999999994 
57400 13.543891715474558 1.0000000000000004 148.00000000000006 
57500 5.601507031903301 1.0000000000000002 148.00000000000003 
57600 22.012169880928358 1.0000000000000002 148.00000000000003 
57700 11.158415931889635 1.0000000000000016 148.00000000000023 
57800 17.125705943244444 1.0 148.0 
57900 15.499877282826592 0.9999999999999997 147.99999999999994 
58000 14.58810981515116 1.0000000000000007 148.00000000000009 
58100 10.618052485814417 1.0000000000000004 148.00000000000006 
58200 11.693198448755222 1.0000000000000007 148.00000000000009 
58300 12.83849577691086 1.0000000000000004 148.00000000000006 
58400 8.494514980402188 1.0000000000000013 148.0000000000002 
58500 14.286215332442065 1.0000000000000002 148.00000000000003 
58600 7.1568972595551 1.0000000000000009 148.00000000000014 
58700 16.907336013817577 0.9999999999999998 147.99999999999997 
58800 14.304392054153633 1.0000000000000007 148.0000000000001 
58900 9.756800776755778 1.0000000000000007 148.0000000000001 
59000 17.224631686554563 1.0000000000000009 148.00000000000014 
59100 9.613086032074548 1.0000000000000002 148.00000000000003 
59200 6.247052162232968 0.9999999999999994 147.99999999999991 
59300 22.86707942408293 0.9999999999999992 147.9999999999999 
59400 8.662491038612604 0.9999999999999997 147.99999999999994 
59500 14.55847366576575 1.0000000000000007 148.0000000000001 
59600 12.600979585916997 1.0000000000000007 148.0000000000001 
59700 11.007146262963168 0.9999999999999992 147.9999999999999 
59800 12.185372910205906 1.0 148.0 
59900 9.03957450872344 1.0000000000000007 148.0000000000001 
60000 12.600976664309572 0.9999999999999997 147.99999999999994 
60100 10.284471560836577 1.0000000000000002 148.00000000000003 
60200 15.471651725103662 1.0000000000000007 148.0000000000001 
60300 12.229100307082128 1.0000000000000004 148.00000000000006 
60400 6.8153177097439235 0.9999999999999997 147.99999999999994 
60500 9.021118598705812 1.0000000000000004 148.00000000000006 
60600 15.152285191990313 0.9999999999999998 147.99999999999997 
60700 10.3589445509413 1.0000000000000002 148.00000000000003 
60800 12.629607701340891 0.9999999999999994 147.99999999999991 
60900 10.140353816336894 1.0000000000000007 148.00000000000009 
61000 11.749167156856613 0.999999999999999 147.99999999999986 
61100 15.452370176264065 1.0000000000000004 148.00000000000006 
61200 13.20295415037591 0.9999999999999989 147.99999999999983 
61300 6.865232626515574 1.0000000000000007 148.0000000000001 
61400 14.264986574266075 0.999999999999999 147.99999999999986 
61500 5.309602460848012 1.0000000000000004 148.00000000000006 
61600 13.381282046932862 0.9999999999999997 147.99999999999994 
61700 13.578173762960658 1.0 148.0 
61800 16.570480736196675 0.9999999999999994 147.99999999999991 
61900 12.159051645741853 0.9999999999999998 147.99999999999997 
62000 9.553599839152312 0.9999999999999994 147.99999999999991 
62100 6.868365408363941 1.0000000000000002 148.00000000000003 
62200 19.69048872296412 1.0000000000000009 148.00000000000014 
62300 13.16432399312733 1.0000000000000007 148.00000000000009 
62400 12.166405462346983 0.999999999999999 147.99999999999986 
62500 16.722007702859706 1.0000000000000004 148.00000000000006 
62600 15.489784730440817 1.0000000000000007 148.00000000000009 
62700 17.434875666191115 0.9999999999999998 147.99999999999997 
62800 12.873246222743944 0.9999999999999997 147.99999999999994 
62900 19.096952166507588 0.9999999999999994 147.99999999999991 
63000 6.491195379873634 1.0 148.0 
63100 17.706170880643953 1.0000000000000007 148.0000000000001 
63200 15.877576027641918 1.0000000000000002 148.00000000000003 
63300 11.464581180068938 0.9999999999999998 147.99999999999997 
63400 16.977016630629947 1.0000000000000013 148.0000000000002 
63500 11.093036372938357 0.9999999999999998 147.99999999999997 
63600 15.721351576094095 1.0000000000000007 148.0000000000001 
63700 6.968096802979865 1.0000000000000007 148.00000000000009 
63800 14.63098055737526 0.9999999999999992 147.9999999999999 
63900 15.066431266993133 0.9999999999999994 147.99999999999991 
64000 6.362618426138065 1.0000000000000002 148.00000000000003 
64100 15.878070979191143 0.9999999999999997 147.99999999999994 
64200 10.260568188462408 0.9999999999999989 147.99999999999983 
64300 19.377476988515475 1.0000000000000004 148.00000000000006 
64400 10.018451961155165 1.000000000000001 148.00000000000017 
64500 14.928794548218582 1.0000000000000004 148.00000000000006 
64600 9.93896963524648 1.0000000000000007 148.0000000000001 
64700 8.660951982482636 0.9999999999999989 147.99999999999983 
64800 10.67989333847289 0.9999999999999992 147.9999999999999 
64900 13.148664082381558 1.0000000000000002 148.00000000000003 
65000 13.452745378421799 0.9999999999999994 147.99999999999991 
65100 10.519446344923924 1.0 148.0 
65200 20.128959099514777 1.0 148.0 
65300 8.209388168062912 1.0000000000000004 148.00000000000006 
65400 14.143397600829225 0.9999999999999987 147.9999999999998 
65500 10.393397374558695 1.0000000000000013 148.0000000000002 
65600 14.547361769075497 1.0 148.0 
65700 21.481113276402052 1.0000000000000004 148.00000000000006 
65800 19.319604926749744 1.0 148.0 
65900 9.670598633117464 1.0000000000000013 148.0000000000002 
66000 13.228417466527544 0.9999999999999987 147.9999999999998 
66100 11.483771598471122 1.0000000000000004 148.00000000000006 
66200 18.519048987764354 0.9999999999999998 147.99999999999997 
66300 13.17354680786752 0.9999999999999994 147.99999999999991 
66400 15.352166682477664 1.0000000000000002 148.00000000000003 
66500 17.268040810765587 0.9999999999999994 147.99999999999991 
66600 13.897058425250059 0.999999999999999 147.99999999999986 
66700 9.103119334551966 0.9999999999999992 147.9999999999999 
66800 8.798905214922335 1.0000000000000002 148.00000000000003 
66900 15.487829424481621 0.9999999999999994 147.99999999999991 
67000 10.983866891251708 1.0000000000000004 148.00000000000006 
67100 13.839113311492289 0.9999999999999994 147.99999999999991 
67200 21.817652801378564 1.0000000000000004 148.00000000000006 
67300 9.891834743213366 0.9999999999999998 147.99999999999997 
67400 14.558377390579992 1.0000000000000004 148.00000000000006 
67500 13.71425770787721 1.0000000000000009 148.00000000000014 
67600 11.812094730516332 1.0000000000000002 148.00000000000003 
67700 12.999485099112981 0.9999999999999998 147.99999999999997 
67800 14.824877257109229 0.9999999999999994 147.99999999999991 
67900 15.019304065465253 0.9999999999999997 147.99999999999994 
68000 10.79569297962431 1.0000000000000007 148.00000000000009 
68100 9.357769670230685 1.0000000000000004 148.00000000000006 
68200 14.271283095286387 1.0000000000000002 148.00000000000003 
68300 13.15736188146861 0.9999999999999992 147.9999999999999 
68400 13.852486352118149 0.9999999999999994 147.99999999999991 
68500 12.953213439591067 1.0000000000000013 148.0000000000002 
68600 12.65812552992029 0.999999999999999 147.99999999999986 
68700 8.621303370362552 0.9999999999999998 147.99999999999997 
68800 9.690329151519414 1.0 148.0 
68900 9.921486154952227 1.0000000000000022 148.00000000000034 
69000 15.430570415606528 1.0000000000000004 148.00000000000006 
69100 14.460523838325457 0.9999999999999992 147.9999999999999 
69200 10.332751818089061 1.0000000000000007 148.0000000000001 
69300 16.17846558393795 1.0000000000000002 148.00000000000003 
69400 9.78130972728884 1.0000000000000002 148.00000000000003 
69500 10.168366711916343 0.9999999999999997 147.99999999999994 
69600 16.69194122854838 0.999999999999999 147.99999999999986 
69700 16.10955840480118 1.0 148.0 
69800 20.10470305227392 1.0 148.0 
69900 11.960175950699327 1.0000000000000009 148.00000000000014 
70000 18.492890127923843 1.0000000000000004 148.00000000000006 
70100 6.540145605002262 0.9999999999999997 147.99999999999994 
70200 10.675996717576083 0.999999999999999 147.99999999999986 
70300 12.463770562239016 1.0 148.0 
70400 14.668176418185427 1.0000000000000009 148.00000000000014 
70500 18.516474010402405 0.9999999999999997 147.99999999999994 
70600 13.80234266818021 0.9999999999999997 147.99999999999994 
70700 8.572169092406885 1.0 148.0 
70800 11.361490958378685 0.9999999999999997 147.99999999999994 
70900 12.013891952734511 1.0000000000000004 148.00000000000006 
71000 14.370794318468075 1.0000000000000002 148.00000000000003 
71100 15.816186491601094 0.9999999999999998 147.99999999999997 
71200 12.658073208135828 0.9999999999999997 147.99999999999994 
71300 7.929101138108753 0.9999999999999998 147.99999999999997 
71400 15.105783879524111 0.9999999999999998 147.99999999999997 
71500 15.547886281665603 0.9999999999999997 147.99999999999994 
71600 16.16975299966404 0.9999999999999994 147.99999999999991 
71700 15.99795107631151 1.0000000000000007 148.00000000000009 
71800 19.475173774349276 1.0000000000000002 148.00000000000003 
71900 10.865557061038638 1.0000000000000009 148.00000000000014 
72000 8.644575273273245 1.0000000000000007 148.00000000000009 
72100 23.168827281241768 0.999999999999999 147.99999999999986 
72200 14.641483172359674 1.0 148.0 
72300 17.106056471210195 0.9999999999999992 147.9999999999999 
72400 14.356654354689422 1.0000000000000002 148.00000000000003 
72500 15.84807864637721 0.9999999999999997 147.99999999999994 
72600 15.698963247203302 1.0000000000000002 148.00000000000003 
72700 10.067482581529212 0.9999999999999994 147.99999999999991 
72800 11.170310812859329 1.0000000000000007 148.0000000000001 
72900 10.697037092513785 0.9999999999999997 147.99999999999994 
73000 14.885945269231417 1.0000000000000002 148.00000000000003 
73100 14.45569601981459 1.0000000000000007 148.00000000000009 
73200 9.27171116130511 1.000000000000001 148.00000000000017 
73300 13.541646697212533 1.0 148.0 
73400 15.589453871924405 0.9999999999999998 147.99999999999997 
73500 15.596614923811975 1.0000000000000002 148.00000000000003 
73600 16.583959130804228 0.9999999999999992 147.9999999999999 
73700 19.640047702603876 0.9999999999999998 147.99999999999997 
73800 19.453804411503626 1.0 148.0 
73900 16.019726686920972 1.0 148.0 
74000 16.302495387898297 1.0000000000000007 148.00000000000009 
74100 8.94769206468934 0.999999999999999 147.99999999999986 
74200 16.797683368278193 1.0000000000000004 148.00000000000006 
74300 9.608868679791986 0.9999999999999998 147.99999999999997 
74400 16.015814807147034 1.0 148.0 
74500 13.846240714109715 0.9999999999999987 147.9999999999998 
74600 13.010872482932573 1.0000000000000007 148.00000000000009 
74700 14.094437859560935 1.0000000000000004 148.00000000000006 
74800 11.39991353357308 1.0000000000000002 148.00000000000003 
74900 22.292250557753164 1.0000000000000002 148.00000000000003 
75000 12.93648127388841 0.9999999999999998 147.99999999999997 
75100 14.834311798733893 1.0000000000000002 148.00000000000003 
75200 12.054720163917816 0.9999999999999998 147.99999999999997 
75300 21.08878580213765 1.0000000000000002 148.00000000000003 
75400 13.739065779109854 0.9999999999999994 147.99999999999991 
75500 7.77373964988285 1.0000000000000004 148.00000000000006 
75600 16.528685626944362 1.0000000000000004 148.00000000000006 
75700 15.719966020710714 1.000000000000001 148.00000000000017 
75800 11.07329707180096 1.0000000000000007 148.0000000000001 
75900 11.858860764491142 0.9999999999999997 147.99999999999994 
76000 14.519124969191104 1.0000000000000002 148.00000000000003 
76100 14.3605226039391 1.0000000000000004 148.00000000000006 
76200 16.473621263615165 0.999999999999999 147.99999999999986 
76300 14.15391798252299 0.9999999999999987 147.9999999999998 
76400 13.728709583179324 1.0000000000000004 148.00000000000006 
76500 12.194772119643007 1.0 148.0 
76600 16.04680532104947 1.0 148.0 
76700 15.799169150657036 1.0000000000000007 148.00000000000009 
76800 10.15467321767484 0.9999999999999994 147.99999999999991 
76900 6.097557119173056 1.0 148.0 
77000 14.386078727366781 0.9999999999999987 147.9999999999998 
77100 12.303959563352354 1.0000000000000002 148.00000000000003 
77200 17.61251597348796 0.9999999999999998 147.99999999999997 
77300 18.98108446042504 0.9999999999999997 147.99999999999994 
77400 19.084230844327557 1.0000000000000004 148.00000000000006 
77500 12.952093743394867 1.0000000000000002 148.00000000000003 
77600 9.949591086709301 1.0000000000000007 148.0000000000001 
77700 14.907016632355734 0.9999999999999997 147.99999999999994 
77800 16.11686369595817 0.9999999999999997 147.99999999999994 
77900 10.483428805909368 0.9999999999999998 147.99999999999997 
78000 11.150055180105912 0.9999999999999994 147.99999999999991 
78100 15.68600199786163 0.9999999999999992 147.9999999999999 
78200 10.738455205377866 1.0 148.0 
78300 10.862262486098022 0.9999999999999997 147.99999999999994 
78400 10.082373846420172 0.9999999999999994 147.99999999999991 
78500 15.430201644583848 0.9999999999999989 147.99999999999983 
78600 15.945089393933472 1.0000000000000007 148.0000000000001 
78700 14.765744661897433 0.9999999999999989 147.99999999999983 
78800 13.584585697560684 0.999999999999999 147.99999999999986 
78900 5.601719214007213 1.0 148.0 
79000 9.828755133049118 1.0000000000000002 148.00000000000003 
79100 13.462357894607273 0.999999999999999 147.99999999999986 
79200 13.180061696637782 1.0 148.0 
79300 16.76381871197764 1.0 148.0 
79400 11.064423645140515 1.0 148.0 
79500 13.53792116232021 1.0000000000000009 148.00000000000014 
79600 12.848873866461314 1.0000000000000007 148.0000000000001 
79700 15.484471146519438 1.0000000000000018 148.00000000000026 
79800 12.37894163823521 0.9999999999999997 147.99999999999994 
79900 10.583042964400647 0.9999999999999997 147.99999999999994 
80000 12.363307830320444 1.000000000000001 148.00000000000017 
80100 14.249154642631467 1.0000000000000004 148.00000000000006 
80200 18.346727810545083 1.0000000000000009 148.00000000000014 
80300 13.703055151861244 1.0000000000000004 148.00000000000006 
80400 15.635278474134886 0.9999999999999992 147.9999999999999 
80500 16.1959623226287 1.0000000000000004 148.00000000000006 
80600 19.04156470004223 1.0 148.0 
80700 15.945546912682406 1.0000000000000007 148.00000000000009 
80800 14.00441192903838 0.9999999999999994 147.99999999999991 
80900 13.270073387220407 1.0000000000000004 148.00000000000006 
81000 11.319913587590339 1.0000000000000013 148.0000000000002 
81100 11.050144956889314 0.9999999999999992 147.9999999999999 
81200 11.397434239127247 1.0000000000000002 148.00000000000003 
81300 14.81014046916462 0.9999999999999998 147.99999999999997 
81400 10.124321542197514 1.0000000000000002 148.00000000000003 
81500 11.710317557961133 1.0000000000000007 148.00000000000009 
81600 19.088885217235543 0.9999999999999994 147.99999999999991 
81700 5.459649168884587 1.000000000000001 148.00000000000017 
81800 18.678884751710267 1.0000000000000004 148.00000000000006 
81900 11.869341898408457 1.0000000000000009 148.00000000000014 
82000 12.999293800676327 1.0000000000000007 148.0000000000001 
82100 11.717301052622084 1.0000000000000007 148.0000000000001 
82200 12.280874297681356 1.0000000000000004 148.00000000000006 
82300 16.50013938436701 1.0000000000000009 148.00000000000014 
82400 11.699820610169152 0.999999999999999 147.99999999999986 
82500 14.423770622449442 0.9999999999999997 147.99999999999994 
82600 11.909192083051893 1.0000000000000004 148.00000000000006 
82700 15.484844700595872 0.9999999999999997 147.99999999999994 
82800 15.624313618068573 0.9999999999999998 147.99999999999997 
82900 12.322396734160067 1.0000000000000002 148.00000000000003 
83000 12.904604172679072 0.9999999999999997 147.99999999999994 
83100 20.593170674232816 0.9999999999999998 147.99999999999997 
83200 9.139032620853047 1.0000000000000007 148.0000000000001 
83300 18.362525638472952 0.9999999999999992 147.9999999999999 
83400 13.521127692472806 1.0000000000000002 148.00000000000003 
83500 10.01992148231237 0.9999999999999997 147.99999999999994 
83600 7.504962042519946 1.0 148.0 
83700 10.837890297741943 1.0 148.0 
83800 11.022247570118076 0.9999999999999997 147.99999999999994 
83900 23.02167813468376 1.0000000000000007 148.00000000000009 
84000 13.763623057657727 1.0000000000000007 148.00000000000009 
84100 13.583349976734153 1.0000000000000007 148.00000000000009 
84200 10.516327490746512 0.9999999999999998 147.99999999999997 
84300 16.22022593611193 0.9999999999999997 147.99999999999994 
84400 19.216859865099085 1.0000000000000004 148.00000000000006 
84500 12.159155484221696 1.0 148.0 
84600 10.416237565110794 1.0000000000000002 148.00000000000003 
84700 19.748424737217334 1.0000000000000009 148.00000000000014 
84800 14.275039327191712 1.0000000000000002 148.00000000000003 
84900 17.625670524910284 0.9999999999999998 147.99999999999997 
85000 9.857837888777038 1.0000000000000007 148.00000000000009 
85100 10.767616328555064 1.0000000000000002 148.00000000000003 
85200 9.895175211728851 1.0000000000000007 148.00000000000009 
85300 13.529776400300793 0.9999999999999987 147.9999999999998 
85400 14.569733214723492 1.0000000000000013 148.0000000000002 
85500 8.387000919658337 1.0000000000000007 148.0000000000001 
85600 7.964881079633344 1.0000000000000002 148.00000000000003 
85700 15.905290330370448 1.0000000000000002 148.00000000000003 
85800 16.75493388677046 1.0000000000000007 148.0000000000001 
85900 14.524637618286107 0.9999999999999998 147.99999999999997 
86000 4.433727252096704 1.0000000000000004 148.00000000000006 
86100 19.24903831065568 0.9999999999999994 147.99999999999991 
86200 14.137865510097356 1.0000000000000013 148.0000000000002 
86300 12.094555846881738 1.0000000000000007 148.00000000000009 
86400 14.583923336274937 1.0000000000000007 148.0000000000001 
86500 10.227449180759642 1.0000000000000009 148.00000000000014 
86600 14.28714540014122 0.9999999999999994 147.99999999999991 
86700 4.294356949367304 0.9999999999999997 147.99999999999994 
86800 11.748195175724579 0.9999999999999992 147.9999999999999 
86900 10.573600403391325 1.0000000000000002 148.00000000000003 
87000 15.674647827521873 1.0000000000000002 148.00000000000003 
87100 10.107343727502112 0.9999999999999998 147.99999999999997 
87200 17.08121866403335 0.9999999999999992 147.9999999999999 
87300 14.984227470390344 1.0000000000000007 148.0000000000001 
87400 7.384682933250902 0.9999999999999997 147.99999999999994 
87500 9.412945872255213 0.9999999999999997 147.99999999999994 
87600 12.059510297420694 1.0000000000000002 148.00000000000003 
87700 14.751663854373133 1.0000000000000007 148.00000000000009 
87800 20.246110025717847 0.9999999999999994 147.99999999999991 
87900 13.140699265768042 0.9999999999999997 147.99999999999994 
88000 10.452471465656304 1.0000000000000009 148.00000000000014 
88100 14.223118534551876 0.9999999999999997 147.99999999999994 
88200 16.39564114603499 1.0000000000000007 148.0000000000001 
88300 11.819333406307353 1.0 148.0 
88400 12.301962360634246 0.9999999999999982 147.99999999999974 
88500 13.433683381774047 0.9999999999999998 147.99999999999997 
88600 13.506702738860017 1.0000000000000007 148.00000000000009 
88700 10.819745476404066 0.9999999999999998 147.99999999999997 
88800 19.369184178252 0.9999999999999998 147.99999999999997 
88900 20.237880852031218 1.0 148.0 
89000 12.441600507845695 0.9999999999999982 147.99999999999974 
89100 15.649901394094869 0.9999999999999998 147.99999999999997 
89200 11.295866791435685 0.9999999999999998 147.99999999999997 
89300 14.786903640379542 1.0000000000000007 148.00000000000009 
89400 10.17698413006061 0.9999999999999997 147.99999999999994 
89500 20.937033265050587 1.0000000000000007 148.0000000000001 
89600 6.2204020940597395 0.9999999999999994 147.99999999999991 
89700 13.459138950834433 1.0 148.0 
89800 21.318072905280154 1.000000000000001 148.00000000000017 
89900 16.76065305580857 1.0000000000000002 148.00000000000003 
90000 13.488555714419466 0.9999999999999998 147.99999999999997 
90100 12.351553822452818 0.9999999999999994 147.99999999999991 
90200 21.45089266287513 1.0000000000000009 148.00000000000014 
90300 17.480110675765438 1.000000000000001 148.00000000000017 
90400 13.917018537632787 1.0000000000000013 148.0000000000002 
90500 9.101168495055644 1.0000000000000007 148.0000000000001 
90600 17.898967188300354 1.000000000000001 148.00000000000017 
90700 14.374530033611087 0.9999999999999998 147.99999999999997 
90800 15.343468829368172 0.9999999999999998 147.99999999999997 
90900 15.92319136320226 1.000000000000001 148.00000000000017 
91000 13.189420780697674 1.0000000000000004 148.00000000000006 
91100 10.970065778936418 1.0000000000000002 148.00000000000003 
91200 13.331083870097554 1.0 148.0 
91300 18.37213838591331 1.0000000000000007 148.00000000000009 
91400 14.199263196828166 0.9999999999999992 147.9999999999999 
91500 11.572370576299836 1.0000000000000007 148.0000000000001 
91600 10.970504505042605 1.0000000000000002 148.00000000000003 
91700 14.24080384841021 0.9999999999999989 147.99999999999983 
91800 15.084536395883338 0.9999999999999994 147.99999999999991 
91900 9.475002079538829 0.999999999999999 147.99999999999986 
92000 14.196425837491176 1.0 148.0 
92100 8.284600001262369 0.9999999999999987 147.9999999999998 
92200 12.045098552729396 1.0 148.0 
92300 12.882581862639844 0.999999999999999 147.99999999999986 
92400 12.327887714459948 0.9999999999999997 147.99999999999994 
92500 15.9238138359946 1.0000000000000004 148.00000000000006 
92600 19.896942227363553 0.9999999999999998 147.99999999999997 
92700 14.714019368695283 1.0000000000000007 148.00000000000009 
92800 16.335261758697712 1.0000000000000007 148.00000000000009 
92900 16.424197200969683 0.9999999999999998 147.99999999999997 
93000 9.824225388400862 0.9999999999999989 147.99999999999983 
93100 12.640936284211232 1.0000000000000002 148.00000000000003 
93200 11.088984651788973 0.9999999999999994 147.99999999999991 
93300 13.946277425147255 1.0000000000000002 148.00000000000003 
93400 14.540410337851505 1.0 148.0 
93500 7.802145805222281 0.9999999999999992 147.9999999999999 
93600 10.311744641798043 0.9999999999999994 147.99999999999991 
93700 11.894070718484024 0.9999999999999987 147.9999999999998 
93800 17.67433885522628 1.000000000000001 148.00000000000017 
93900 9.936242353211789 0.9999999999999994 147.99999999999991 
94000 13.782649473978472 0.999999999999999 147.99999999999986 
94100 11.776664192517888 1.0000000000000007 148.0000000000001 
94200 8.938578975179233 0.999999999999999 147.99999999999986 
94300 21.773573098283983 1.0000000000000002 148.00000000000003 
94400 10.39954214343567 0.9999999999999997 147.99999999999994 
94500 14.760227394305396 0.9999999999999998 147.99999999999997 
94600 13.19599613481049 1.0000000000000007 148.00000000000009 
94700 12.988763756304472 1.0000000000000009 148.00000000000014 
94800 11.358273429945104 1.0000000000000007 148.0000000000001 
94900 6.856220381558018 1.000000000000001 148.00000000000017 
95000 17.17657775905854 1.0000000000000002 148.00000000000003 
95100 19.328164833353387 0.9999999999999992 147.9999999999999 
95200 12.734977128279414 0.999999999999999 147.99999999999986 
95300 11.92727520951616 1.0000000000000002 148.00000000000003 
95400 13.194157088294213 0.9999999999999997 147.99999999999994 
95500 13.937539738853236 1.0000000000000007 148.00000000000009 
95600 9.596125680249376 1.0000000000000007 148.0000000000001 
95700 7.015823479596347 0.9999999999999984 147.99999999999977 
95800 12.3444682763776 1.0000000000000007 148.0000000000001 
95900 15.787341157657242 1.0000000000000004 148.00000000000006 
96000 8.098916425614945 1.0000000000000022 148.0000000000003 
96100 12.105720934137304 0.9999999999999984 147.99999999999977 
96200 15.20205176169142 1.0000000000000002 148.00000000000003 
96300 8.48389409134334 1.0000000000000007 148.00000000000009 
96400 12.857865957973964 1.0000000000000007 148.00000000000009 
96500 12.937663741683902 1.0000000000000007 148.00000000000009 
96600 8.973465996308 1.0 148.0 
96700 17.815339665481087 1.0000000000000002 148.00000000000003 
96800 11.212927805297223 0.9999999999999994 147.99999999999991 
96900 13.538678630563044 0.999999999999999 147.99999999999986 
97000 12.560069163702131 1.0000000000000007 148.0000000000001 
97100 6.58248043632736 0.9999999999999998 147.99999999999997 
97200 18.073190660643814 0.9999999999999998 147.99999999999997 
97300 17.548402505574433 1.0000000000000002 148.00000000000003 
97400 10.841535018468644 1.0000000000000004 148.00000000000006 
97500 17.444373635943222 0.999999999999999 147.99999999999986 
97600 14.83773110410501 1.0000000000000007 148.00000000000009 
97700 17.42012641506644 1.0 148.0 
97800 14.906067745026224 1.0000000000000007 148.00000000000009 
97900 9.264615784609092 1.0 148.0 
98000 20.60775579528445 1.0000000000000007 148.0000000000001 
98100 8.920138950232008 0.9999999999999994 147.99999999999991 
98200 14.041613123460326 1.0000000000000007 148.0000000000001 
98300 19.09917863444857 0.9999999999999984 147.99999999999977 
98400 7.548892405621009 1.0000000000000004 148.00000000000006 
98500 11.33110310819533 0.9999999999999994 147.99999999999991 
98600 15.804692677559409 1.0000000000000009 148.00000000000014 
98700 14.645577743382024 1.0000000000000007 148.00000000000009 
98800 12.39574688153179 0.9999999999999998 147.99999999999997 
98900 10.73280268533733 0.9999999999999992 147.9999999999999 
99000 7.018821850578767 0.9999999999999997 147.99999999999994 
99100 8.70809987227284 1.0 148.0 
99200 16.424116673614257 0.9999999999999998 147.99999999999997 
99300 12.83049703658164 1.0000000000000004 148.00000000000006 
99400 11.136906540002824 0.9999999999999992 147.9999999999999 
99500 12.217778940135503 1.0000000000000013 148.0000000000002 
99600 14.89355802827567 0.9999999999999997 147.99999999999994 
99700 8.481871367773545 1.0 148.0 
